timestamp,is_working_hour,optimization_type,current_temp,indoor_temp,indoor_humidity,outdoor_temp,outdoor_humidity,optimal_temp,actual_energy,original_predicted_energy,optimized_energy,optimal_pmv,energy_savings,temp_change,ai_proposal
2024-11-15 10:40:00,True,优化,24.204,23.203716947141928,63.083330005319596,22.599355478702698,91.4313129785327,25.214285714285715,190.20653,124.91008758544922,97.75137329101562,-0.31,27.158714294433594,1.0102857142857147,
2024-11-15 10:50:00,True,优化,24.2685,23.203716947141928,64.07085644258524,23.553224756880315,91.55420061714628,25.107142857142858,183.65738,126.70092010498047,101.62600708007812,-0.27,25.074913024902344,0.8386428571428581,
2024-11-15 11:00:00,True,优化,24.208333333333336,23.203991706560128,62.57196678632441,23.336436665578397,91.69176096182743,25.05357142857143,173.49397,122.58500671386719,98.9155044555664,-0.23,23.66950225830078,0.8452380952380949,
2024-11-15 11:10:00,True,优化,24.169666666666668,23.209395990913894,62.09033580579126,24.463737190543327,91.85866920217552,25.026785714285715,172.87642,117.43499755859375,95.56336212158203,-0.27,21.87163543701172,0.8571190476190473,
2024-11-15 11:20:00,True,优化,24.1435,23.218056645272462,61.081222625287694,24.63716779254249,92.03520485367306,25.013392857142858,155.51422,117.98628234863281,95.34104919433594,-0.3,22.645233154296875,0.8698928571428581,
2024-11-15 11:30:00,True,优化,24.076714285714285,23.22807751571749,60.676142098913836,24.203590965150507,92.2290743155969,25.00669642857143,156.29921,113.29692840576172,89.98590087890625,-0.31,23.31102752685547,0.9299821428571455,
2024-11-15 11:40:00,True,优化,24.152085714285715,23.237320447114325,59.88244159517514,24.63716779254249,92.4213841195298,25.003348214285715,172.56183,116.0698013305664,90.11003875732422,-0.35,25.959762573242188,0.8512625000000007,
2024-11-15 11:50:00,True,优化,24.2442,23.24641849171413,60.521092938222594,24.290305943756017,92.62145247690805,25.001674107142858,173.86108,119.37333679199219,94.36556243896484,-0.3,25.007774353027344,0.7574741071428583,
2024-11-15 12:00:00,True,优化,24.221666666666668,23.256189990347412,60.38054493365779,24.550452813936978,92.84290652689764,25.00083705357143,120.72408,117.4405517578125,95.14667510986328,-0.26,22.29387664794922,0.779170386904763,
2024-11-15 12:10:00,True,优化,24.12690476190476,23.24685062699382,60.62231739372544,24.984029641328963,93.0809418771682,25.000418526785715,92.01925,92.31854248046875,73.71865844726562,-0.27,18.599884033203125,0.8735137648809541,
2024-11-15 12:20:00,True,优化,24.061928571428574,23.226721189667497,59.12741514877077,25.807826451598316,93.43034624541231,25.000209263392858,69.31406,80.66361999511719,62.611419677734375,-0.33,18.052200317382812,0.9382806919642839,
2024-11-15 12:30:00,True,优化,24.017333333333333,23.210995068889005,58.39893085581638,25.5043220921146,93.7265608123956,25.00010463169643,73.5623,73.42308807373047,54.59961700439453,-0.38,18.823471069335938,0.9827712983630974,
2024-11-15 12:40:00,True,优化,23.934166666666666,23.19180913602284,57.61531187296482,25.5476802262055,94.05927460495808,25.000052315848215,80.56111,74.05076599121094,54.999488830566406,-0.41,19.05127716064453,1.0658856491815492,
2024-11-15 12:50:00,True,优化,23.843,23.17371841903925,57.86410148956184,24.810599039329798,94.36805211771706,25.000026157924108,91.266624,75.00177764892578,56.42649459838867,-0.45,18.57528305053711,1.1570261579241077,
2024-11-15 13:00:00,False,保持,23.927500000000002,23.15551782558688,57.899984626354104,23.943444739757688,94.68260756728479,23.927500000000002,168.5295,79.9003677368164,79.9003677368164,0.08,0.0,0.0,
2024-11-15 13:10:00,False,保持,24.117,23.13839811630377,59.61280560577737,23.163005418791087,95.00229896068254,24.117,182.4958,116.93504333496094,116.93504333496094,0.13,0.0,0.0,
2024-11-15 13:20:00,False,保持,24.23,23.118130002589524,60.0895385497245,23.770013492970378,95.35032869405725,24.23,166.69553,123.78492736816406,123.78492736816406,0.18,0.0,0.0,
2024-11-15 13:30:00,False,保持,24.291,23.099585243278742,59.738909048006064,24.073517852454096,95.6749722499294,24.291,173.68651,116.98255157470703,116.98255157470703,0.19,0.0,0.0,
2024-11-15 13:40:00,False,保持,24.3825,23.081913967771616,60.24674072536051,23.63994038027397,95.97870570953616,24.3825,173.96701,118.0919189453125,118.0919189453125,0.22,0.0,0.0,
2024-11-15 13:50:00,False,保持,24.5,23.06229357925313,60.555335523525855,25.460964602811842,96.31380369265803,24.5,171.90541,118.24519348144531,118.24519348144531,0.25,0.0,0.0,
2024-11-15 14:00:00,True,优化,24.4645,23.04433573772588,60.0529718312443,25.764468317507415,96.64697569684364,25.000013078962056,164.30855,115.11856842041016,93.91036987304688,-0.14,21.20819854736328,0.5355130789620546,
2024-11-15 14:10:00,True,优化,24.482,23.02729843579435,60.06014854772683,25.937899564294725,96.94548256370851,25.000006539481028,166.62407,110.21688842773438,89.33040618896484,-0.15,20.88648223876953,0.5180065394810285,
2024-11-15 14:20:00,True,优化,24.437,23.010132899151742,60.95483443162576,25.937899564294725,97.24848338142463,25.000003269740514,168.99843,110.72318267822266,89.3570785522461,-0.13,21.366104125976562,0.5630032697405127,
2024-11-15 14:30:00,True,优化,24.494999999999997,22.989628585152754,60.78498755443433,25.894541430203827,97.61407416838833,25.00000163487026,170.24791,114.54163360595703,90.76362609863281,-0.16,23.77800750732422,0.5050016348702613,
2024-11-15 14:40:00,True,优化,24.587899999999998,22.972133282611306,60.854361514921294,25.721110828204665,97.91322302823194,25.00000081743513,181.09563,116.46951293945312,93.57030487060547,-0.13,22.899208068847656,0.4121008174351317,
2024-11-15 14:50:00,True,优化,24.6428,22.95391712901305,59.9965157376157,26.37147639168671,98.23002607410827,25.000000408717565,174.41376,119.87245178222656,98.00971984863281,-0.09,21.86273193359375,0.35720040871756353,
2024-11-15 15:00:00,True,优化,24.5824,22.93511013347166,59.59223264894104,26.71833888526133,98.55318323617854,25.000000204358784,187.04164,116.22107696533203,95.58438873291016,-0.07,20.636688232421875,0.4176002043587843,
2024-11-15 15:10:00,True,优化,24.537733333333332,22.96100682285311,60.418979692839315,26.978485110654148,98.2111524739457,25.000000102179392,164.93277,116.78263854980469,94.36775207519531,-0.09,22.414886474609375,0.4622667688460602,
2024-11-15 15:20:00,True,优化,24.547916666666666,23.011239409789336,60.40749716927746,27.238631336046964,97.49884450018087,25.000000051089696,170.9161,111.07437896728516,89.591552734375,-0.1,21.482826232910156,0.4520833844230303,
2024-11-15 15:30:00,True,优化,24.63375,23.05267577118363,60.67494605377015,26.458192015080364,96.92943398100563,25.00000002554485,185.72855,114.34327697753906,92.22872924804688,-0.1,22.114547729492188,0.36625002554485064,
2024-11-15 15:40:00,True,优化,24.672800000000002,23.09565371308412,60.746712327354686,26.63162261707953,96.33884017706343,25.000000012772425,168.51477,120.21747589111328,98.73702239990234,-0.06,21.480453491210938,0.3272000127724226,
2024-11-15 15:50:00,True,优化,24.56534285714286,23.141404363788027,61.27395478355189,26.241403278990298,95.6801988426713,25.000000006386212,160.41794,113.84687805175781,95.49229431152344,-0.04,18.354583740234375,0.4346571492433533,
2024-11-15 16:00:00,True,优化,24.505357142857143,23.190731664166282,60.94772589506386,26.71833888526133,94.98386618742028,25.000000003193108,161.8481,111.07617950439453,92.97753143310547,-0.09,18.098648071289062,0.49464286033596494,
2024-11-15 16:10:00,True,优化,24.514285714285716,23.20899688682109,60.27681430904612,26.458192015080364,94.67022716109881,25.000000001596554,182.73097,107.73321533203125,88.77525329589844,-0.12,18.957962036132812,0.485714287310838,
2024-11-15 16:20:00,True,优化,24.538214285714286,23.21879138444194,60.49963141431603,25.894541430203827,94.40280914571562,25.000000000798277,168.39015,114.17931365966797,92.98189544677734,-0.12,21.197418212890625,0.461785715083991,
2024-11-15 16:30:00,True,优化,24.520125,23.228154088014364,61.033093840004895,25.937899564294725,94.11970886857489,25.00000000039914,166.89578,111.7619400024414,91.37781524658203,-0.1,20.384124755859375,0.4798750003991401,
2024-11-15 16:40:00,True,优化,24.595208333333336,23.23809770369998,61.24326624371938,26.198045789687544,93.84066792421469,25.00000000019957,151.27048,112.74907684326172,93.4593734741211,-0.11,19.289703369140625,0.4047916668662346,
2024-11-15 16:50:00,True,优化,24.580416666666668,23.247180324646404,61.145413797755396,25.894541430203827,93.59209494837799,25.000000000099785,153.71872,105.86791229248047,89.92400360107422,-0.07,15.94390869140625,0.41958333343311693,
2024-11-15 17:00:00,True,优化,24.555107142857143,23.2554974956091,61.426896605389,26.11133016629389,93.36243779274501,25.000000000049894,156.0854,105.11409759521484,89.27686309814453,-0.08,15.837234497070312,0.44489285719275173,
2024-11-15 17:10:00,True,优化,24.51047619047619,23.271614872161194,61.60107223911016,26.761695729775937,93.08869173825212,25.000000000024947,165.48117,102.2540283203125,85.67823791503906,-0.09,16.575790405273438,0.48952380954875707,
2024-11-15 17:20:00,True,优化,24.49866666666667,23.28855011182002,61.842001808198184,26.588265772564917,92.84433704123326,25.000000000012474,154.58926,106.35034942626953,87.93087768554688,-0.11,18.419471740722656,0.501333333345805,
2024-11-15 17:30:00,True,优化,24.473,23.30701242965609,61.62226059771379,25.634395204811007,92.58278885333665,25.00000000000624,153.6297,104.41490936279297,85.92475891113281,-0.12,18.490150451660156,0.5270000000062396,
2024-11-15 17:40:00,True,优化,24.475857142857144,23.324819173977204,62.038504806255936,25.200818377419026,92.34269962224045,25.00000000000312,164.00952,104.50342559814453,87.05228424072266,-0.12,17.451141357421875,0.524142857145975,
2024-11-15 17:50:00,True,优化,24.562714285714286,23.344569093885593,60.574131569031906,26.067972676991136,92.07087954668381,25.00000000000156,136.92204,108.91473388671875,92.4282455444336,-0.13,16.486488342285156,0.4372857142872739,
2024-11-15 18:00:00,True,优化,24.64742857142857,23.36297251520455,59.30694468874337,25.764468317507415,91.81556626545319,25.00000000000078,133.02884,98.02571868896484,84.57209777832031,-0.1,13.453620910644531,0.3525714285722117,
2024-11-15 18:10:00,True,优化,24.630375,23.379334554576875,58.600901616136824,25.5043220921146,91.57015730917135,25.00000000000039,131.63702,90.47051239013672,77.1423110961914,-0.07,13.328201293945312,0.36962500000039,
2024-11-15 18:20:00,True,优化,24.597125,23.39965276104148,57.55012418188587,25.157460243328124,91.28540672512779,25.000000000000195,134.97186,90.1221694946289,76.29022216796875,-0.08,13.831947326660156,0.40287500000019705,
2024-11-15 18:30:00,True,优化,24.5975,23.4173632781446,57.22358779095452,25.330891490115434,91.04274952211657,25.0000000000001,128.8345,93.73081970214844,79.1153564453125,-0.1,14.615463256835938,0.40250000000009933,
2024-11-15 18:40:00,True,优化,24.571,23.43586388212911,56.998122179154656,25.28753400081268,90.78661170831748,25.00000000000005,169.5842,91.54121398925781,79.09661865234375,-0.1,12.444595336914062,0.42900000000004823,
2024-11-15 18:50:00,True,优化,24.489,23.453780502919003,56.75890138325318,25.28753400081268,90.54010254743376,25.000000000000025,119.73029,105.47827911376953,91.3246841430664,-0.12,14.153594970703125,0.5110000000000241,
2024-11-15 19:00:00,False,保持,24.3185,23.4734833329122,56.84215020825085,25.11410275402537,90.25969814409741,24.3185,27.553457,88.05594635009766,88.05594635009766,0.19,0.0,0.0,
2024-11-15 19:10:00,False,保持,24.098666666666666,23.48472246723558,56.78569411462225,24.63716779254249,90.0039452777324,24.098666666666666,17.35629,29.8121395111084,29.8121395111084,0.12,0.0,0.0,
2024-11-15 19:20:00,False,保持,23.989047619047618,23.493131156424752,57.43111184132107,24.50709467984608,89.77297185022809,23.989047619047618,16.867846,18.9895076751709,18.9895076751709,0.09,0.0,0.0,
2024-11-15 19:30:00,False,保持,23.925857142857144,23.5025370598759,57.53807772571248,23.336436665578397,89.51756792008557,23.925857142857144,18.035078,15.44827938079834,15.44827938079834,0.08,0.0,0.0,
2024-11-15 19:40:00,False,保持,23.844428571428573,23.512178412902994,57.36618047944946,22.599355478702698,89.25335862783024,23.844428571428573,18.40837,11.867138862609863,11.867138862609863,0.05,0.0,0.0,
2024-11-15 19:50:00,False,保持,23.786499999999997,23.520956177833252,57.14985652115908,22.729428591399106,89.00987689225056,23.786499999999997,18.361416,11.345661163330078,11.345661163330078,0.02,0.0,0.0,
2024-11-15 20:00:00,False,保持,23.695857142857143,23.530833116928807,56.854589701613776,22.77278608070186,88.73365475652048,23.695857142857143,18.239178,12.053746223449707,12.053746223449707,-0.01,0.0,0.0,
2024-11-15 20:10:00,False,保持,23.619642857142857,23.540364525240875,56.660479072356146,22.64271296800545,88.44752767495864,23.619642857142857,18.157112,10.986026763916016,10.986026763916016,-0.02,0.0,0.0,
2024-11-15 20:20:00,False,保持,23.547571428571427,23.548231543912845,56.55351324366728,21.992347404523404,88.22825602856705,23.547571428571427,18.095995,12.4959716796875,12.4959716796875,-0.05,0.0,0.0,
2024-11-15 20:30:00,False,保持,23.489,23.55758633091982,56.11539737334631,21.16855059425405,87.97569450060703,23.489,18.53,11.955314636230469,11.955314636230469,-0.07,0.0,0.0,
2024-11-15 20:40:00,False,保持,23.448428571428572,23.566634965231803,55.84371086169494,20.734973444467993,87.72670925848611,23.448428571428572,18.015547,11.349760055541992,11.349760055541992,-0.08,0.0,0.0,
2024-11-15 20:50:00,False,保持,23.3728,23.575915227329517,55.79860070897672,20.171323181985528,87.46919556805172,23.3728,17.845467,10.828291893005371,10.828291893005371,-0.11,0.0,0.0,
2024-11-15 21:00:00,False,保持,23.3397,23.585143622274273,55.68049392475977,20.561542842468832,87.21531342203969,23.3397,17.734589,12.050700187683105,12.050700187683105,-0.11,0.0,0.0,
2024-11-15 21:10:00,False,保持,23.312142857142856,23.593988336779603,55.526435823829914,20.734973444467993,87.0345402443526,23.312142857142856,15.953016,12.180215835571289,12.180215835571289,-0.12,0.0,0.0,
2024-11-15 21:20:00,False,保持,23.26205714285714,23.602850385833428,55.311273697132876,20.344754106378765,86.90813095760026,23.26205714285714,17.096495,12.186114311218262,12.186114311218262,-0.14,0.0,0.0,
2024-11-15 21:30:00,False,保持,23.240466666666666,23.612429976000744,55.32248294398669,20.30139629468194,86.78040105279588,23.240466666666666,17.81992,12.270079612731934,12.270079612731934,-0.15,0.0,0.0,
2024-11-15 21:40:00,False,保持,23.233333333333334,23.622482785692597,55.04432602418093,20.30139629468194,86.64179514121317,23.233333333333334,17.999931,11.896322250366211,11.896322250366211,-0.15,0.0,0.0,
2024-11-15 21:50:00,False,保持,23.19025,23.631435602264105,54.8937765154414,19.47759980680666,86.4977409816725,23.19025,18.203104,10.824740409851074,10.824740409851074,-0.17,0.0,0.0,
2024-11-15 22:00:00,False,保持,23.13475,23.639954236168307,54.739877723803225,19.43424199510983,86.377375369635,23.13475,17.914341,11.30042552947998,11.30042552947998,-0.18,0.0,0.0,
2024-11-15 22:10:00,False,保持,23.095999999999997,23.64336170337924,54.54132442630206,19.43424199510983,86.25668876110815,23.095999999999997,17.890139,11.74403190612793,11.74403190612793,-0.19,0.0,0.0,
2024-11-15 22:20:00,False,保持,23.116999999999997,23.64338920661956,54.38104657869074,19.43424199510983,86.13118782612362,23.116999999999997,17.884,12.507493019104004,12.507493019104004,-0.18,0.0,0.0,
2024-11-15 22:30:00,False,保持,23.087714285714284,23.64338920661956,54.309280305106206,19.21745358141384,86.00279730185174,23.087714285714284,17.99278,12.560025215148926,12.560025215148926,-0.2,0.0,0.0,
2024-11-15 22:40:00,False,保持,23.068285714285715,23.64338920661956,54.14285089073406,19.000664845323776,85.87789241450706,23.068285714285715,17.760345,11.329123497009277,11.329123497009277,-0.21,0.0,0.0,
2024-11-15 22:50:00,False,保持,23.067999999999998,23.64338920661956,53.98052252086914,19.000664845323776,85.73482918416762,23.067999999999998,17.976366,10.489511489868164,10.489511489868164,-0.21,0.0,0.0,
2024-11-15 23:00:00,False,保持,23.024,23.64338920661956,53.81935610618758,18.78387643162778,85.60761274956965,23.024,15.913841,11.312256813049316,11.312256813049316,-0.21,0.0,0.0,
2024-11-15 23:10:00,False,保持,22.98857142857143,23.64338920661956,53.79367968176254,18.95730735602102,85.50952317630552,22.98857142857143,16.063988,11.189035415649414,11.189035415649414,-0.24,0.0,0.0,
2024-11-15 23:20:00,False,保持,23.001761904761903,23.64338920661956,53.44990805513307,18.56708769553772,85.44631853292935,23.001761904761903,17.915707,12.26620101928711,12.26620101928711,-0.22,0.0,0.0,
2024-11-15 23:30:00,False,保持,22.99238095238095,23.64338920661956,53.27880831619742,18.43701458284131,85.37680447693222,22.99238095238095,18.270008,12.603550910949707,12.603550910949707,-0.22,0.0,0.0,
2024-11-15 23:40:00,False,保持,22.952285714285715,23.64338920661956,53.18813214109558,18.95730735602102,85.31921199461499,22.952285714285715,18.07788,11.489370346069336,11.489370346069336,-0.24,0.0,0.0,
